26.82722222,53713701063,-0.197219817,0.648742256,8.970705276,6.123076923
30.95628472,34858309379,-0.352048642,0.455536698,7.101335264,5.85952381
26.84398148,32785525818,-0.304718625,0.563850803,7.190404547,5.893548387
28.58849537,24144522130,-0.334270373,0.456531587,6.691905806,5.825
29.44289352,54773447708,-0.327204762,0.556810476,7.77677371,5.929545455
30.73993056,34415553047,-0.332833543,0.367409584,7.147074823,5.909090909
27.44637731,52512876768,-0.286796074,0.531472792,7.744806557,5.911111111
28.01386574,34316649199,-0.313489898,0.45401785,7.152207622,5.86969697
28.14052083,29657909414,-0.308085953,0.474873587,7.129632262,5.802777778
28.74398148,21359653707,-0.274866824,0.483167883,7.246897563,5.863636364
28.30722222,34001195677,-0.312326137,0.511130787,7.370959454,5.867647059
27.60327546,36556732585,-0.313802163,0.607821068,7.424959472,5.961290323
27.40936343,67701221194,-0.343907785,0.462231183,7.721678828,5.892592593
28.28694444,13603501119,-0.300802466,0.450535093,6.830983985,5.784210526
27.44353009,28646760351,-0.316557022,0.529995095,6.939382184,5.8625
28.76813657,36630140156,-0.336976258,0.466805143,7.006865173,5.897435897
29.42125,45009788192,-0.341142129,0.504862329,7.316118954,5.882040816
28.17859954,66527256170,-0.338817995,0.522341604,7.440905018,5.923636364
28.34105324,45164607844,-0.429317783,0.468943442,7.385462736,5.838269231
28.69936343,46172477296,-0.348575123,0.511813852,7.322384904,5.844509804
29.58496528,50798595578,-0.380223221,0.475927223,7.411739738,6.002380952
28.72072917,55506598481,-0.354233795,0.398195584,7.798997921,5.824074074
30.47596065,60226269910,-0.346390838,0.505142595,7.528703452,5.954901961
28.97872685,33878261602,-0.341858994,0.478752709,6.797554365,5.854761905
30.82900463,54368471142,-0.314974123,0.516077521,7.96293908,5.860869565
24.95518519,47676730796,-0.309352387,0.504306689,7.776873727,5.859459459
25.1062037,19128873034,-0.281466561,0.435057968,6.704580265,5.722222222
30.36025463,39838195088,-0.350798632,0.460652177,7.213674177,5.90952381
26.28667824,28429583559,-0.328332782,0.4833429,7.035554605,5.875
30.23988426,51248211976,-0.381168456,0.312310539,7.072022829,5.888461538
29.3290162,44678918472,-0.341037634,0.500596194,7.656273409,5.930769231
26.58105324,45081503125,-0.309995342,0.548737683,7.87716151,5.869444444
28.40085648,63761223971,-0.356808285,0.508444855,7.961378676,5.978571429
29.74060185,56163079075,-0.389130278,0.439886217,7.279732334,5.901666667
28.38645833,39733466075,-0.37265125,0.362798633,6.993511396,5.928947368
29.14222222,26071475951,-0.340616297,0.486940062,7.107134466,5.83030303
30.39762731,29489470453,-0.297618016,0.555847635,7.198727637,5.890322581
27.81356481,33928551801,-0.316643578,0.614594892,7.217240857,5.8928125
27.49376157,52766022750,-0.368473806,0.437477142,7.091905414,5.894230769
30.78600694,34745004908,-0.262070419,0.59294759,7.997219253,5.945833333
28.42538194,38036346170,-0.351189753,0.432337006,6.99722572,5.860465116
30.23703704,40613009697,-0.381428717,0.417888258,6.970653836,5.854901961
27.6290162,1.01E+11,-0.327772319,0.564777221,8.417998196,5.965217391
29.79373843,43094250358,-0.305474261,0.48798239,7.454439133,5.857142857
28.7844213,36050928434,-0.399018447,0.299355456,6.647497217,5.816666667
29.17673611,32504688449,-0.320717895,0.508211411,7.132944374,5.847368421
30.34003472,98631175423,-0.353185956,0.5202496,8.445712821,5.931666667
27.2346875,25974020775,-0.31100551,0.44043858,7.245776281,5.825
25.89600694,53976437797,-0.334603038,0.4036045,7.922951543,5.828571429
27.91229167,45198724101,-0.345350858,0.462206158,7.103645342,5.860416667
27.28152778,46480677454,-0.350260352,0.504325415,7.21111557,5.893617021
28.20412037,26651070481,-0.345355233,0.421588233,6.98750079,5.8
28.87872685,73782335504,-0.379869191,0.497247529,7.5156343,6
29.9021412,80413273500,-0.375247105,0.436437153,7.811001218,5.938095238
28.90253472,31387311309,-0.3170689,0.429722418,6.904264744,5.818421053
29.36859954,66694080059,-0.319322338,0.516575516,8.166459048,5.875
29.85111111,77104122438,-0.369095778,0.498806612,7.817603245,5.936507937
29.30971065,33467289630,-0.332722103,0.546697966,7.542554623,5.836486486
29.41575231,90375274102,-0.352913543,0.581438414,8.162053911,6.007017544
29.95975694,37735734175,-0.314155913,0.501259093,7.341897072,5.879487179
30.08730324,71479264946,-0.370374856,0.452436655,8.00999038,5.891666667
30.78918981,41542294320,-0.281780738,0.506976959,8.100464446,5.84375
28.52597222,1.11E+11,-0.34590266,0.575761535,8.384527767,5.998245614
29.91085648,44166256018,-0.401681092,0.363841506,6.859037454,5.862264151
29.01496528,31181589215,-0.326800717,0.302343643,7.291395076,5.775757576
29.67376157,20016151966,-0.318705971,0.446563099,6.693159214,5.8
29.91635417,98674989842,-0.360526506,0.425034105,8.048184742,5.992156863
30.735,32313021497,-0.329523075,0.575425068,7.170182241,5.948484848
30.69372685,43191245397,-0.336138203,0.475869624,7.513105169,5.834
29.50443287,47969856949,-0.373877179,0.396184873,6.968211676,5.827868852
30.11962963,41231405423,-0.351057831,0.409920569,6.997617163,5.857446809
29.77912037,57443930564,-0.343921185,0.484869063,7.819756019,5.861818182
29.56390046,28762483912,-0.345600447,0.30065576,6.774052298,5.787179487
28.03251157,26736197338,-0.270722204,0.555609695,7.479437071,5.87826087
26.76576389,25115770807,-0.303952114,0.543542141,7.289058348,5.868
30.22386574,28308422327,-0.312397915,0.473002817,7.015372101,5.810526316
27.52712963,60482829871,-0.353323365,0.444130778,7.804453267,5.833928571
29.37351852,54443541868,-0.346339243,0.50763834,7.441986234,5.954545455
29.16236111,20310346873,-0.329748142,0.454256351,6.602961509,5.840740741
27.50021991,34372652753,-0.319450165,0.618972275,7.191047526,5.948387097
25.76638889,28813602036,-0.360313488,0.277555806,6.674632252,5.841935484
28.74369213,32017132752,-0.348993896,0.420426456,7.101594956,5.841666667
30.26668981,56127290548,-0.306824336,0.490853722,7.986731338,5.859090909
28.59450231,51081770071,-0.329217513,0.409299951,7.628115044,5.841304348
28.08023148,63342649985,-0.335237236,0.453759696,7.923880134,5.830909091
30.72174769,52052299017,-0.342395252,0.529378945,7.650242595,5.948888889
25.80083333,23591020726,-0.298221181,0.415238996,6.918614336,5.785185185
29.79741898,59518067789,-0.271763263,0.562844817,8.40604389,5.916129032
28.23354167,28299475599,-0.304670606,0.530914558,7.179064598,5.87
29.04164352,45162652451,-0.312495308,0.474262442,7.650705808,5.884615385
28.7522338,18016668456,-0.33858326,0.364314785,6.479465583,5.820833333
24.00866898,42659806977,-0.335988008,0.389352057,7.152053821,5.929032258
28.41246528,36108036809,-0.305985642,0.575393077,7.425705685,5.925806452
29.46349537,29756264568,-0.337749671,0.413586063,6.896980773,5.823684211
30.43217593,20150787465,-0.329212816,0.422267443,6.680531116,5.765625
28.71393519,46009146820,-0.30252998,0.537637801,7.909890899,5.883333333
27.16194444,19924777892,-0.281682986,0.503780468,6.978594325,5.808333333
29.00143519,28253037960,-0.3243238,0.487615908,7.131170724,5.848484848
26.12405093,32220194476,-0.31704597,0.525078881,7.443869565,5.84375
29.87755787,38374819099,-0.344014329,0.428349342,7.206894383,5.86097561
28.91143519,41719273379,-0.309746997,0.590939912,7.639522112,5.99
24.66328704,43590971579,-0.367452401,0.353376182,7.188447204,5.873684211
27.95471065,21334747868,-0.288776647,0.475811841,7.152127008,5.796153846
30.21153935,23571222528,-0.317303247,0.420076807,6.795131183,5.788235294
27.67162037,48967284981,-0.322998295,0.540582449,7.777405567,5.901
23.19059028,71038355053,-0.335362247,0.616380111,7.918863143,5.997222222
28.95324074,27025319448,-0.323132605,0.476198742,7.230835276,5.805
29.09539352,62615712607,-0.339166524,0.568619058,7.687072113,6.004545455
29.74034722,57919828805,-0.372294477,0.48203344,7.400439163,5.913793103
27.70800926,46184852679,-0.347576552,0.444937232,7.295927203,5.828846154
26.51387731,27090207473,-0.292276095,0.48951496,7.240966052,5.813333333
28.1200463,34369818896,-0.284500201,0.46075075,7.789218779,5.813333333
29.37344907,22050196316,-0.292051479,0.431876553,7.118646289,5.74375
28.498125,41533700807,-0.300770979,0.553812341,7.825859942,5.9
26.86479167,1.05E+11,-0.416142487,0.35899217,7.984023409,5.977586207
30.75895833,34734480493,-0.389110773,0.316941101,6.654157015,5.835416667
29.96011574,48698464075,-0.362480932,0.421991317,7.507190828,5.895744681
28.45231481,25279807258,-0.373970323,0.278764012,6.447368485,5.775675676
29.98603009,48457778772,-0.380838014,0.345979272,7.070963334,5.855357143
28.2555787,1.32E+11,-0.396473014,0.37691469,8.085674076,5.895180723
28.76056713,41277024435,-0.371721493,0.388728812,7.076338215,5.840816327
28.68358796,92889165617,-0.34424486,0.397200749,7.835161637,5.934545455
27.45296296,53062204956,-0.32671768,0.530551753,7.557966263,5.902222222
29.6844213,22171214439,-0.324567847,0.523828371,6.923003113,5.837931034
28.72532407,30951271599,-0.343994344,0.408330488,6.997335202,5.833333333
26.83153935,24054965792,-0.330782106,0.399001074,6.803057463,5.828571429
28.83170139,93357888516,-0.31237226,0.536816717,8.586037474,5.876595745
30.62181713,42381646520,-0.3225301,0.524253981,7.777701232,5.908108108
27.35510417,29760192348,-0.296580842,0.493604527,7.25256508,5.821212121
28.69126157,23971728668,-0.345097899,0.319408053,6.573095103,5.796969697
30.74047454,45137204283,-0.330139883,0.468532396,7.654506511,5.8975
24.788125,45943453101,-0.317972297,0.578701053,8.044676661,5.946153846
28.514375,35169334390,-0.335530959,0.487448796,7.243023801,5.908823529
30.24180556,40590937071,-0.350208312,0.485155888,7.309583081,5.87173913
26.16351852,20981974739,-0.288066336,0.443244859,6.723791705,5.757142857
30.67509259,49358780492,-0.301673882,0.496103866,7.680616986,5.853488372
28.43490741,32027781397,-0.310945433,0.571795197,7.280646064,5.912903226
27.78366898,22002544937,-0.361915688,0.37120602,6.456042021,5.784375
27.51012731,44376950202,-0.343966896,0.487317592,7.441372161,5.915384615
28.58386574,15203671402,-0.305978656,0.419845306,6.599079959,5.765217391
28.26086806,60608845170,-0.373284545,0.36619744,7.805176519,5.915384615
28.15837963,45403174796,-0.338195382,0.429315389,7.707023011,5.831818182
30.25055556,54727214015,-0.369074561,0.544351876,7.731897669,5.97173913
29.33913194,65202094075,-0.300723273,0.553849895,8.162899163,5.937837838
29.0980787,25062004927,-0.355887176,0.357687084,6.769046175,5.783333333
26.73767361,50406552536,-0.296137251,0.51408637,7.823565227,5.885714286
26.07481481,20976248250,-0.322798049,0.362567741,6.680355998,5.760714286
29.78756944,39692103575,-0.357284421,0.526294804,7.220467097,5.926829268
27.67908565,22299950615,-0.312918995,0.423265806,6.597637592,5.777419355
27.88378472,53253097104,-0.382103836,0.401426833,7.105583687,5.981395349
29.21638889,37015004894,-0.315961207,0.50643858,7.285390754,5.95483871
30.163125,48458319237,-0.334449505,0.481579034,7.720283907,5.846
30.89636574,41586750898,-0.314186306,0.430647415,7.730263684,5.775
29.26813657,1.03E+11,-0.32785243,0.503167426,8.4557163,5.893220339
30.00211806,33344075128,-0.356222161,0.479738557,7.111587542,5.919444444
29.36711806,52106836282,-0.356253535,0.420472921,7.924847216,5.876744186
30.84625,51048804160,-0.375989115,0.465129585,7.42157763,5.988181818
30.42354167,39078430802,-0.361629159,0.384800613,7.179642701,5.812
25.77313657,43185221135,-0.304952773,0.566331159,7.507384102,5.917647059
30.11626157,24224394310,-0.435097889,0.161606871,6.219023275,5.738095238
26.38600694,42122847048,-0.34470044,0.464820644,6.781031884,5.858333333
28.66671296,26677196426,-0.316222634,0.422030927,6.690107126,5.773684211
29.11799769,26338024464,-0.308152223,0.573845949,7.079499071,5.910714286
29.88326389,37855912920,-0.323585521,0.523413858,7.461234833,5.886486486
30.1772338,16937213574,-0.348508904,0.332665708,6.551894381,5.706451613
27.96630787,54680980741,-0.334364783,0.532797094,7.557854474,5.901489362
29.22626157,42652089980,-0.328639644,0.461909362,7.113702071,5.838
26.41025463,89520350055,-0.36329655,0.547210321,7.65063967,6.033333333
29.77134259,2.86E+11,-0.35415535,0.391434031,9.201074862,5.823214286
30.50081019,57504718255,-0.404858638,0.332132855,6.843797089,5.792682927
26.62239583,52059939604,-0.347888354,0.455223768,7.205721633,5.874
29.31032407,1.21E+11,-0.326677208,0.554970497,8.780046007,5.917307692
26.73260417,43301463212,-0.384226841,0.344334536,6.766928375,5.870212766
27.58003472,31724556166,-0.309920432,0.555165899,7.078200815,5.95862069
29.05549769,54930412933,-0.307189059,0.556354178,8.004045496,5.905
29.47559028,33440309767,-0.314138452,0.4741625,7.322566745,5.804878049
29.86402778,30968634446,-0.364193585,0.472912428,7.296760887,5.856756757
29.49525463,46389134140,-0.296456541,0.508346316,7.793570525,5.845945946
28.63483796,43678617900,-0.32775964,0.429068985,7.702602562,5.7875
28.81956019,32361839786,-0.318733821,0.457827776,7.12637756,5.821052632
29.6375463,30892844281,-0.315694016,0.519031022,6.946486864,5.925
30.50271991,48450371876,-0.271191813,0.55781238,7.912307164,5.941935484
26.01240741,30244463965,-0.308883029,0.540791094,7.172970596,5.873333333
30.42399306,29585293703,-0.369851721,0.385252858,6.760984623,5.782222222
29.74248843,50507305860,-0.346693859,0.491216061,7.718037325,5.872
29.04454861,72762160772,-0.318534598,0.541178218,8.188547539,5.908333333
28.0250463,24469005066,-0.374844423,0.396993373,6.569856245,5.87
29.24277778,49499909133,-0.328055732,0.426818953,7.801187678,5.778181818
29.92457176,29725697142,-0.306669121,0.533424373,7.161702102,5.864705882
29.47486111,31774359191,-0.330105883,0.539670382,7.035639584,5.888888889
28.97337963,38671849732,-0.420225349,0.280871421,6.753943096,5.934146341
24.11206019,1.12E+11,-0.348548317,0.457889879,8.414462574,5.838461538
30.78510417,35461328261,-0.316718141,0.463152011,7.21697893,5.83255814
26.1522338,88252979578,-0.314403105,0.526862676,8.287180701,5.887755102
27.95752315,27537175493,-0.345025453,0.375624181,6.765023838,5.748780488
29.94690972,41728367000,-0.339219535,0.469320044,7.206058609,5.84
29.53319444,95243027248,-0.389791026,0.448768599,8.182968667,5.886419753
29.83810185,26795540264,-0.333165441,0.377674276,6.563102337,5.734090909
27.27790509,27785713221,-0.337199251,0.326148021,6.780312091,5.794285714
30.78012731,37256598944,-0.3470428,0.544287671,7.012276127,5.906818182
30.48324074,83449040740,-0.34176925,0.506872642,8.14961558,5.912068966
28.82494213,1.66E+11,-0.339013669,0.596162445,8.620175248,6.0453125
29.99577546,37805146099,-0.337237597,0.472525946,7.338465677,5.897368421
28.78822917,76139733266,-0.369825914,0.471901754,7.817514939,5.940350877
29.19408565,61041977117,-0.331836433,0.546618566,7.965294018,5.919148936
29.77222222,31114037201,-0.365240558,0.483769819,6.685436761,5.894736842
27.91123843,64477863734,-0.347739764,0.602815002,7.601320888,6.0725
28.88760417,38639683952,-0.331115235,0.50997838,7.338913518,5.875
27.43138889,56375636051,-0.359663235,0.53112292,7.419084803,5.93877551
30.76267361,59232703203,-0.32504963,0.562540375,8.078792158,5.930434783
29.24060185,38314703115,-0.328816175,0.533084597,7.140392869,5.892682927
29.76424769,49797930444,-0.317159361,0.571965935,7.892493964,5.939473684
29.99892361,35379263732,-0.375336286,0.43305878,6.769670458,5.856521739
28.47144676,40158065425,-0.326107146,0.530309126,7.154311786,5.912820513
29.23436343,38132710044,-0.376931833,0.40691789,6.982200576,5.881395349
28.9762037,51207154453,-0.361868279,0.459308058,7.51259271,5.871428571
28.30427083,30936914586,-0.35706139,0.463230974,6.88371341,5.848717949
30.64167824,65540034544,-0.345184464,0.454064707,7.832893365,5.904081633
25.86092593,39474673566,-0.330777995,0.427232037,7.308654084,5.785714286
29.99118056,32536079233,-0.30969138,0.486864686,7.755963619,5.815625
27.66638889,35719644114,-0.325462514,0.480008485,7.015539454,5.8525
29.03111111,26647064084,-0.289756969,0.444617961,7.44720232,5.765625
26.50168981,23495202821,-0.300678514,0.427124642,6.798834784,5.75625
30.0275,40739362969,-0.326068789,0.53067624,7.956298752,5.857142857
29.8625,61769047239,-0.360422725,0.499541647,7.635457824,5.964583333
28.46407407,80649530978,-0.323167737,0.558088565,8.29929167,5.920454545
30.72042824,1.10E+11,-0.376272014,0.471979856,7.909461812,5.945121951
27.94456019,42857309190,-0.336398356,0.50612795,7.441948209,5.9
29.59341435,26993151061,-0.413397277,0.197906018,6.430906572,5.775609756
28.44159722,51655395911,-0.340868209,0.417075373,7.196743252,5.828070175
26.88909722,1.87E+11,-0.360978152,0.492322425,8.932246755,5.863733333
29.59033565,61219429124,-0.376681065,0.484178523,7.092174355,5.937704918
29.31224537,59890389125,-0.327130286,0.561628116,7.994684347,5.994736842
29.20770833,43521323350,-0.412791445,0.335799673,7.282664991,6.002777778
29.16402778,43667262857,-0.321312217,0.609282951,7.722407129,5.919459459
29.77717593,80034818671,-0.341239799,0.542527613,7.772706984,6.0125
27.13039352,57414098666,-0.328398768,0.561462026,7.485417756,5.953488372
27.27167824,38302427149,-0.37237508,0.286599937,7.065286476,5.806976744
29.21509259,47158499386,-0.328637516,0.532769853,7.959549604,5.892105263
29.52655093,22228356129,-0.31814397,0.408851702,6.891818374,5.744117647
30.65315972,49671461964,-0.331995077,0.470146716,7.53648011,5.857142857
29.83783565,47432026872,-0.370999395,0.335220973,7.294214086,5.902380952
27.41840278,38857137392,-0.338578209,0.500241729,7.017464947,5.880487805
30.26509259,3.84E+11,-0.419173315,0.326619592,9.154452833,5.87753304
28.84818287,47961096617,-0.35433377,0.455546074,7.196980714,5.867307692
28.0912037,30622411942,-0.348565475,0.376065527,6.858809069,5.729166667
28.86929398,38302291699,-0.344113716,0.40577567,7.401934823,5.811627907
30.43065972,59439145520,-0.352249395,0.457452259,7.70018555,5.850793651
29.93935185,49439226075,-0.32840261,0.480664641,7.328419538,5.858823529
27.6844213,56198156050,-0.354838169,0.548312056,7.452331832,6.015
29.84851852,39465176304,-0.30587719,0.519732277,7.576865608,5.862162162
29.80630787,30544817551,-0.34773065,0.46940166,6.994172353,5.84
29.05950231,25218549509,-0.294113933,0.550047922,7.290204858,5.857142857
28.98825231,31951261654,-0.305544593,0.535693992,7.402396235,5.893548387
27.32381944,34478531228,-0.342343307,0.419710701,7.202712765,5.823684211
24.8374537,50950116067,-0.302851357,0.569407437,7.635783874,5.945454545
29.17174769,1.64E+11,-0.321253254,0.549371683,8.803475029,5.943103448
30.30306713,23081581143,-0.34728328,0.443902568,6.784919985,5.824242424
29.47054398,24637391222,-0.447627855,0.140539041,6.320687002,5.791891892
28.33912037,26700270651,-0.329388453,0.453198041,6.798474301,5.823529412
29.66681713,64370365481,-0.293087313,0.566092702,7.960791502,5.955263158
28.93736111,40056984091,-0.279922492,0.519259691,7.846955822,5.851612903
28.18560185,48431067306,-0.324111665,0.42779654,7.945066381,5.8275
28.88097222,40092682030,-0.338856904,0.480812097,7.525256381,5.856097561
27.70590278,37131058611,-0.305723851,0.558512916,7.516163701,5.906451613
28.41068287,28316129075,-0.289378736,0.531760024,7.732465256,5.869565217
27.6599537,1.14E+11,-0.379999674,0.386626914,8.08937377,5.896341463
30.17658565,17953405338,-0.318939851,0.272346691,6.57423253,5.742857143
28.480625,60987844175,-0.330810518,0.568182872,7.896058377,5.973170732
26.1728588,96684608043,-0.304632465,0.531250713,8.513357136,5.890909091
27.92887731,23536306753,-0.29908202,0.458272079,6.835245427,5.796666667
27.02458333,43736847510,-0.352280052,0.362295234,7.407880351,5.883333333
29.44596065,29244500756,-0.331018369,0.54163523,7.140074188,5.887878788
28.84975694,54935607820,-0.336780033,0.567462797,7.879245897,5.964102564
30.80946759,42233614737,-0.362232918,0.395190322,7.239866223,6.040625
25.91583333,56070113006,-0.303686368,0.492952622,7.871865953,5.841860465
30.77561343,15912773017,-0.308517874,0.384870001,6.467204197,5.7
27.74886574,16707205601,-0.29831113,0.425762712,6.598881303,5.7625
25.7187037,26925510440,-0.337266327,0.385999656,7.002139066,5.820689655
29.16878472,43414126779,-0.378829731,0.457768909,6.877519308,5.888
28.67076389,1.59E+11,-0.341745725,0.586446204,8.402093568,6.051470588
30.22025463,45447230745,-0.393125875,0.385574299,6.963886844,5.866071429
29.40855324,64654619091,-0.354491434,0.483306907,8.048149171,5.959090909
30.33225694,36822324054,-0.410320115,0.313465327,6.962199633,5.912195122
28.71212963,27214256968,-0.311807632,0.43957748,7.032230122,5.791764706
29.45366898,20969550806,-0.35384311,0.331555487,6.769647739,5.767741935
29.35606481,31927655517,-0.292943476,0.473460805,7.455961409,5.808823529
28.39892361,42198673958,-0.340189575,0.399111038,7.235960582,5.921621622
29.84858796,25043387437,-0.400440975,0.241611799,6.648992584,5.853125
29.17193287,16789212202,-0.258603405,0.425902388,6.952734857,5.7252
26.19658565,39928135361,-0.320986609,0.509014334,7.278024001,5.909090909
30.36516204,34770774630,-0.334497049,0.493731088,7.643039518,5.865714286
28.98503472,48305888715,-0.32219366,0.581857978,8.067595713,6.01
29.44657407,90977490050,-0.331014264,0.638801901,8.020399713,6.102173913
28.86583333,25711238333,-0.318764216,0.53581993,7.135348501,5.84516129
29.18106481,40310801859,-0.34426211,0.373998513,7.112198654,5.885
22.9928588,28051567930,-0.315349772,0.455242504,6.69534521,5.772727273
29.02966435,1.04E+11,-0.373854146,0.474650352,8.416379367,5.921212121
25.6131713,37538085797,-0.28897381,0.577157959,7.729479025,5.871428571
29.21027778,77943467510,-0.38747841,0.327135194,7.693432733,5.957692308
29.74204861,33084332879,-0.278486807,0.601757559,7.488471525,5.951851852
30.65162037,40890354888,-0.32951636,0.540862847,7.378509436,5.948648649
26.58726852,21384812946,-0.362918335,0.336383913,6.482032668,5.9
27.99405093,36660869353,-0.264938314,0.434584509,7.988457226,5.75
29.24761574,79450378022,-0.382689074,0.460668708,7.912911018,5.975438596
29.68746528,32822013158,-0.306704362,0.462623312,7.367612185,5.886666667
28.82858796,32358590525,-0.385248534,0.412250281,6.661599575,5.853658537
27.59332176,41844674136,-0.329023245,0.515667931,7.843419977,5.852777778
30.59842593,45651602452,-0.308671877,0.559046603,7.623428361,5.945714286
27.32167824,38869799555,-0.348009969,0.488088148,7.108491338,5.805217391
29.99109954,27436297110,-0.337772779,0.431167639,6.897076537,5.827777778
28.31857639,59194180574,-0.341590879,0.46745903,7.950344266,5.906818182
28.96981481,1.00E+11,-0.324052791,0.565840947,8.102729285,5.977358491
